Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-03-02 00:00:00,279.83115,280.46484,0.0,0.0,7.0,67.76666666666667,-0.6336975,-5.0071564
2022-03-02 01:00:00,279.8117,280.46484,0.0,0.0,7.0,68.38333333333334,-0.6531372,-4.8172913
2022-03-02 02:00:00,279.78134,280.46484,0.0,0.0,7.0,69.11666666666666,-0.6835022,-5.3233185
2022-03-02 03:00:00,279.7301,280.46484,0.0,0.0,7.0,76.48333333333333,-0.7347412,-5.179596
2022-03-02 04:00:00,279.6623,280.46484,0.0,0.0,7.0,87.75,-0.80255127,-5.0456696
2022-03-02 05:00:00,279.5475,280.46484,0.0,0.0,7.0,100.46666666666664,-0.9173584,-5.5050964
2022-03-02 06:00:00,279.34766,280.46484,0.0,0.0,7.0,102.43333333333334,-1.1171875,-6.5298615
2022-03-02 07:00:00,279.06555,280.46484,0.0,0.0,7.0,98.01666666666668,-1.399292,-5.9995117
2022-03-02 08:00:00,278.74243,280.46484,0.0,0.0,7.0,86.0,-1.7224121,-5.1628265
2022-03-02 09:00:00,278.58344,280.46484,0.0,0.0,7.0,81.38333333333334,-1.8814087,-5.5773926
2022-03-02 10:00:00,279.26654,280.46484,0.0,0.0,7.0,88.33333333333333,-1.1983032,-6.0361633
2022-03-02 11:00:00,279.63638,280.46484,0.0,0.0,7.0,94.21666666666664,-0.8284607,-5.2904816
2022-03-02 12:00:00,280.07794,280.46484,0.0,0.0,7.0,105.61666666666667,-0.38690186,-5.034317
2022-03-02 13:00:00,280.43652,280.46484,0.0,0.0,7.0,103.68333333333334,-0.028320312,-5.0212708
2022-03-02 14:00:00,280.70422,280.46484,0.0,0.0,7.0,73.63333333333334,0.23937988,-4.8195343
2022-03-02 15:00:00,280.89758,280.46484,0.0,0.0,7.0,77.06666666666668,0.43273926,-4.208084
2022-03-02 16:00:00,281.02643,280.46484,0.0,0.0,7.0,93.76666666666668,0.5615845,-4.4253693
2022-03-02 17:00:00,281.14545,280.46484,0.0,0.0,7.0,99.51666666666668,0.680603,-5.1877594
2022-03-02 18:00:00,281.16614,280.46484,0.0,0.0,7.0,99.31666666666666,0.70129395,-5.533066
2022-03-02 19:00:00,281.0416,280.46484,0.0,0.0,7.0,104.16666666666669,0.5767517,-5.891815
2022-03-02 20:00:00,280.78577,280.46484,0.0,0.0,7.0,107.93333333333334,0.32092285,-6.065262
2022-03-02 21:00:00,280.4792,280.46484,0.0,0.0,7.0,113.58333333333331,0.014343262,-5.5385284
2022-03-02 22:00:00,280.22046,280.33618,0.0,0.0,7.0,113.95,-0.115722656,-4.8918915
2022-03-02 23:00:00,279.9254,280.33618,0.0,0.0,7.0,109.2,-0.4107666,-5.2674103
