Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-01-27 00:00:00,280.185,280.6245,0.0,0.0,7.0,244.63333333333333,-0.43951416,10.523727
2022-01-27 01:00:00,280.3161,280.6245,0.0,0.0,7.0,236.0500066666667,-0.30841064,11.081604
2022-01-27 02:00:00,280.47137,280.6245,0.0,0.0,7.0,245.350005,-0.1531372,11.25798
2022-01-27 03:00:00,280.48523,280.6245,0.0,0.0,7.0,248.54999666666663,-0.13928223,12.176849
2022-01-27 04:00:00,280.54333,280.6245,0.0,0.0,7.0,250.35000166666669,-0.08117676,12.124954
2022-01-27 05:00:00,280.63788,280.6245,0.0,0.0,7.0,252.43334,0.013366699,12.453552
2022-01-27 06:00:00,280.71173,280.6245,0.0,0.0,7.0,254.21666333333332,0.08721924,11.369629
2022-01-27 07:00:00,280.82526,280.6245,0.0,0.0,7.0,256.41666833333335,0.20074463,11.149948
2022-01-27 08:00:00,280.9809,280.6245,0.0,0.0,7.0,258.183335,0.35638428,11.300339
2022-01-27 09:00:00,281.2149,280.6245,0.0,0.0,7.0,260.433335,0.59039307,10.963867
2022-01-27 10:00:00,281.7359,280.6245,0.0,0.0,7.0,263.8666666666667,1.1113892,11.036652
2022-01-27 11:00:00,281.8627,280.6245,0.0,0.0,7.0,265.56666666666666,1.2381897,11.237137
2022-01-27 12:00:00,281.9963,280.6245,0.0,0.0,7.0,268.3833366666667,1.3717957,10.209213
2022-01-27 13:00:00,282.11768,280.6245,0.0,0.0,7.0,271.23333833333334,1.4931641,9.414963
2022-01-27 14:00:00,282.16327,280.6245,0.0,0.0,7.0,280.8833416666667,1.5387573,9.194122
2022-01-27 15:00:00,282.06982,280.6245,0.0,0.0,7.0,304.53333,1.4453125,8.639267
2022-01-27 16:00:00,281.83453,280.6245,0.0,0.0,7.0,308.949995,1.210022,7.3328094
2022-01-27 17:00:00,281.50247,280.6245,0.0,0.0,7.0,310.300005,0.8779602,7.6485596
2022-01-27 18:00:00,281.28195,280.6245,0.0,0.0,7.0,311.76666833333337,0.6574402,7.3063965
2022-01-27 19:00:00,281.14304,280.6245,0.0,0.0,7.0,315.6000066666667,0.51852417,7.213852
2022-01-27 20:00:00,281.10706,280.6245,0.0,0.0,7.0,314.7166683333333,0.48254395,7.1284943
2022-01-27 21:00:00,281.1065,280.6245,0.0,0.0,7.0,323.73333166666663,0.48199463,6.6412354
2022-01-27 22:00:00,281.38635,280.26978,0.0,0.0,7.0,320.5333316666667,1.1165771,6.4505615
2022-01-27 23:00:00,281.28717,280.26978,0.0,0.0,7.0,302.0500016666667,1.017395,6.7303314
