Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-02-24 00:00:00,281.0139,280.39917,0.0,0.0,7.0,209.86666666666667,0.6147156,7.7894745
2022-02-24 01:00:00,280.98474,280.39917,0.0,0.0,7.0,210.18333166666665,0.5855713,8.052811
2022-02-24 02:00:00,280.99136,280.39917,0.0,0.0,7.0,212.81666833333333,0.5921936,7.6964874
2022-02-24 03:00:00,281.06845,280.39917,0.0,0.0,7.0,209.9500033333333,0.669281,7.8841705
2022-02-24 04:00:00,281.12027,280.39917,0.0,0.0,7.0,208.00000333333327,0.72109985,7.730133
2022-02-24 05:00:00,281.126,280.39917,0.0,0.0,7.0,207.78333333333333,0.72683716,7.1880035
2022-02-24 06:00:00,281.14258,280.39917,0.0,0.0,7.0,208.500005,0.7434082,6.596283
2022-02-24 07:00:00,281.1164,280.39917,0.0,0.0,7.0,208.65000166666667,0.7172241,6.202591
2022-02-24 08:00:00,281.0282,280.39917,0.0,0.0,7.0,204.583335,0.6290283,5.9778595
2022-02-24 09:00:00,280.8462,280.39917,0.0,0.0,7.0,205.35000166666669,0.44702148,7.892639
2022-02-24 10:00:00,281.21704,280.39917,0.0,0.0,7.0,205.866665,0.8178711,8.195145
2022-02-24 11:00:00,281.24133,280.39917,0.0,0.0,7.0,234.53333666666663,0.8421631,10.7322235
2022-02-24 12:00:00,280.26,280.39917,0.0,0.0,7.0,287.48333499999995,-0.13916016,14.809586
2022-02-24 13:00:00,279.4214,280.39917,0.0,0.0,7.0,272.0500016666667,-0.9777832,8.354706
2022-02-24 14:00:00,279.51846,280.39917,0.0,0.0,7.0,269.816665,-0.8807068,10.088272
2022-02-24 15:00:00,279.66705,280.39917,0.0,0.0,7.0,266.4999966666667,-0.7321167,11.528931
2022-02-24 16:00:00,278.70953,280.39917,0.0,0.0,7.0,274.56667,-1.6896362,12.447113
2022-02-24 17:00:00,277.55896,280.39917,0.0,0.0,7.0,282.716665,-2.84021,13.3671875
2022-02-24 18:00:00,278.57874,280.39917,0.0,0.0,7.0,292.61666833333334,-1.8204346,12.033203
2022-02-24 19:00:00,279.27686,280.39917,0.0,0.0,7.0,284.783335,-1.1223145,12.963959
2022-02-24 20:00:00,279.50098,280.39917,0.0,0.0,7.0,278.6499983333333,-0.89819336,12.264084
2022-02-24 21:00:00,279.56946,280.39917,0.0,0.0,7.0,271.3000016666667,-0.8297119,12.732727
2022-02-24 22:00:00,279.2975,280.35327,0.0,0.0,7.0,271.33333166666665,-1.0557861,13.32132
2022-02-24 23:00:00,279.33154,280.35327,0.0,0.0,7.0,270.44999666666666,-1.0217285,13.018616
