Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-03-06 00:00:00,278.65198,280.3152,0.0,0.0,7.0,46.91666666666666,-1.663208,-7.1752167
2022-03-06 01:00:00,278.4607,280.3152,0.0,0.0,7.0,46.26666666666667,-1.8544922,-7.290039
2022-03-06 02:00:00,278.33398,280.3152,0.0,0.0,7.0,48.4,-1.9812012,-7.652313
2022-03-06 03:00:00,278.213,280.3152,0.0,0.0,7.0,50.96666666666667,-2.1021729,-8.026779
2022-03-06 04:00:00,278.11096,280.3152,0.0,0.0,7.0,51.21666666666667,-2.2042236,-8.104599
2022-03-06 05:00:00,278.03284,280.3152,0.0,0.0,7.0,49.65,-2.2823486,-8.0750885
2022-03-06 06:00:00,277.89893,280.3152,0.0,0.0,7.0,50.583333333333336,-2.4162598,-8.227768
2022-03-06 07:00:00,277.75134,280.3152,0.0,0.0,7.0,49.65,-2.5638428,-8.47702
2022-03-06 08:00:00,277.57568,280.3152,0.0,0.0,7.0,52.93333333333334,-2.739502,-8.684509
2022-03-06 09:00:00,277.42822,280.3152,0.0,0.0,7.0,56.86666666666667,-2.886963,-8.559189
2022-03-06 10:00:00,277.43732,280.3152,0.0,0.0,7.0,53.68333333333334,-2.8778687,-8.030289
2022-03-06 11:00:00,277.42828,280.3152,0.0,0.0,7.0,44.15,-2.8869019,-7.2647552
2022-03-06 12:00:00,277.42413,280.3152,0.0,0.0,7.0,41.71666666666667,-2.8910522,-6.4887085
2022-03-06 13:00:00,277.4823,280.3152,0.0,0.0,7.0,39.833333333333336,-2.8328857,-6.3014374
2022-03-06 14:00:00,277.6643,280.3152,0.0,0.0,7.0,41.05,-2.650879,-6.7624817
2022-03-06 15:00:00,278.00473,280.3152,0.0,0.0,7.0,34.75,-2.3104553,-7.068451
2022-03-06 16:00:00,278.3401,280.3152,0.0,0.0,7.0,36.2,-1.9750977,-7.245117
2022-03-06 17:00:00,278.58588,280.3152,0.0,0.0,7.0,36.43333333333333,-1.7293091,-7.224762
2022-03-06 18:00:00,278.7672,280.3152,0.0,0.0,7.0,40.5,-1.5479736,-7.001419
2022-03-06 19:00:00,278.85754,280.3152,0.0,0.0,7.0,50.51666666666667,-1.4576416,-6.7565155
2022-03-06 20:00:00,278.86133,280.3152,0.0,0.0,7.0,53.56666666666666,-1.4538574,-6.4331512
2022-03-06 21:00:00,278.83386,280.3152,0.0,0.0,7.0,51.36666666666667,-1.4813232,-6.4652557
2022-03-06 22:00:00,278.85046,280.31763,0.0,0.0,7.0,57.5,-1.4671631,-6.62117
2022-03-06 23:00:00,278.64355,280.31763,0.0,0.0,7.0,69.31666666666666,-1.6740723,-6.2193146
