Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-02-12 00:00:00,278.38574,280.2881,0.0,0.0,7.0,174.76666666666665,-1.9023438,0.22680664
2022-02-12 01:00:00,278.33496,280.2881,0.0,0.0,7.0,176.08333666666667,-1.953125,0.092941284
2022-02-12 02:00:00,278.286,280.2881,0.0,0.0,7.0,181.19999833333333,-2.0020752,0.28634644
2022-02-12 03:00:00,278.24414,280.2881,0.0,0.0,7.0,193.36667,-2.0439453,0.91412354
2022-02-12 04:00:00,278.1881,280.2881,0.0,0.0,7.0,192.71666666666667,-2.0999756,1.230011
2022-02-12 05:00:00,278.13892,280.2881,0.0,0.0,7.0,192.666665,-2.14917,1.0196991
2022-02-12 06:00:00,278.09802,280.2881,0.0,0.0,7.0,192.6499983333333,-2.1900635,1.3316345
2022-02-12 07:00:00,278.0962,280.2881,0.0,0.0,7.0,195.9999983333333,-2.1918945,1.8639526
2022-02-12 08:00:00,278.02112,280.2881,0.0,0.0,7.0,193.18333166666665,-2.2669678,2.0320587
2022-02-12 09:00:00,277.91174,280.2881,0.0,0.0,7.0,194.566665,-2.3763428,2.1465454
2022-02-12 10:00:00,277.92075,280.2881,0.0,0.0,7.0,198.266665,-2.36734,2.9978485
2022-02-12 11:00:00,278.20853,280.2881,0.0,0.0,7.0,197.766665,-2.0795593,2.6775665
2022-02-12 12:00:00,278.70352,280.2881,0.0,0.0,7.0,196.133335,-1.5845642,2.1995087
2022-02-12 13:00:00,279.30637,280.2881,0.0,0.0,7.0,195.366665,-0.98172,2.1721344
2022-02-12 14:00:00,279.8433,280.2881,0.0,0.0,7.0,197.28333333333333,-0.4447937,2.2286377
2022-02-12 15:00:00,280.22302,280.2881,0.0,0.0,7.0,192.85000166666669,-0.06506348,1.936676
2022-02-12 16:00:00,280.36176,280.2881,0.0,0.0,7.0,187.90000166666667,0.07366943,1.1340942
2022-02-12 17:00:00,280.33392,280.2881,0.0,0.0,7.0,186.63333666666668,0.045837402,0.59272766
2022-02-12 18:00:00,280.0846,280.2881,0.0,0.0,7.0,186.25000666666665,-0.20349121,0.49375916
2022-02-12 19:00:00,279.7755,280.2881,0.0,0.0,7.0,192.3,-0.51257324,0.8874512
2022-02-12 20:00:00,279.52057,280.2881,0.0,0.0,7.0,194.83333333333331,-0.7675171,1.5497589
2022-02-12 21:00:00,279.36383,280.2881,0.0,0.0,7.0,194.166665,-0.9242554,2.917038
2022-02-12 22:00:00,279.2047,280.14795,0.0,0.0,7.0,198.76667166666667,-0.9432373,3.1779938
2022-02-12 23:00:00,279.09888,280.14795,0.0,0.0,7.0,201.0166683333333,-1.0490723,3.6408691
