Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-03-03 00:00:00,279.6433,280.33618,0.0,0.0,7.0,109.4,-0.6928711,-5.6123047
2022-03-03 01:00:00,279.33667,280.33618,0.1666666666666666,0.1666666666666666,7.0,112.33333333333331,-0.9995117,-5.651886
2022-03-03 02:00:00,278.995,280.33618,0.0,0.0,7.0,114.66666666666669,-1.3411865,-5.5668793
2022-03-03 03:00:00,278.6134,280.33618,0.0,0.0,7.0,114.93333333333334,-1.7227783,-5.7766876
2022-03-03 04:00:00,278.32678,280.33618,0.0,0.0,7.0,121.03333333333336,-2.0093994,-4.9762573
2022-03-03 05:00:00,278.13684,280.33618,0.0,0.0,7.0,126.36666666666667,-2.1993408,-4.6816406
2022-03-03 06:00:00,277.93567,280.33618,0.0,0.0,7.0,127.86666666666667,-2.4005127,-5.468643
2022-03-03 07:00:00,277.73596,280.33618,0.6666666666666666,0.6666666666666666,7.0,125.65,-2.6002197,-6.2281036
2022-03-03 08:00:00,277.5901,280.33618,0.0,0.0,7.0,118.05,-2.7460938,-6.4655457
2022-03-03 09:00:00,277.70752,280.33618,0.0,0.0,7.0,113.7,-2.628662,-5.849762
2022-03-03 10:00:00,278.28857,280.33618,0.0,0.0,7.0,102.96666666666664,-2.0476074,-5.355194
2022-03-03 11:00:00,279.07507,280.33618,0.0,0.0,7.0,109.98333333333332,-1.2611084,-5.846298
2022-03-03 12:00:00,279.9939,280.33618,0.0,0.0,7.0,114.36666666666667,-0.34228516,-5.508377
2022-03-03 13:00:00,280.67627,280.33618,0.0,0.0,7.0,110.88333333333333,0.3400879,-5.0496826
2022-03-03 14:00:00,281.17114,280.33618,0.0,0.0,7.0,111.18333333333334,0.83496094,-5.34227
2022-03-03 15:00:00,281.47705,280.33618,0.0,0.0,7.0,111.25,1.1408691,-5.115204
2022-03-03 16:00:00,281.59924,280.33618,0.0,0.0,7.0,106.71666666666664,1.2630615,-5.6039886
2022-03-03 17:00:00,281.61786,280.33618,0.0,0.0,7.0,108.11666666666667,1.2816772,-5.9000854
2022-03-03 18:00:00,281.36597,280.33618,0.0,0.0,7.0,104.0,1.0297852,-5.8638916
2022-03-03 19:00:00,280.94574,280.33618,0.0,0.0,7.0,101.93333333333334,0.6095581,-5.7666626
2022-03-03 20:00:00,280.5031,280.33618,0.0,0.0,7.0,103.16666666666669,0.16693115,-6.0002747
2022-03-03 21:00:00,280.09113,280.33618,0.0,0.0,7.0,106.75,-0.24505615,-6.942505
2022-03-03 22:00:00,279.9369,280.43774,0.0,0.0,7.0,109.55,-0.5008545,-7.473465
2022-03-03 23:00:00,279.50336,280.43774,0.0,0.0,7.0,105.81666666666666,-0.9343872,-7.440628
