Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-02-26 00:00:00,279.81274,280.51733,0.0,0.0,7.0,186.61666666666667,-0.70458984,1.8815002
2022-02-26 01:00:00,279.78174,280.51733,0.0,0.0,7.0,232.666665,-0.7355957,1.9392242
2022-02-26 02:00:00,279.79688,280.51733,0.0,0.0,7.0,231.18333166666665,-0.720459,3.155075
2022-02-26 03:00:00,279.88745,280.51733,0.0,0.0,7.0,240.03333,-0.6298828,3.92659
2022-02-26 04:00:00,279.92236,280.51733,0.0,0.0,7.0,224.06666333333337,-0.5949707,3.6516724
2022-02-26 05:00:00,279.89307,280.51733,0.0,0.0,7.0,201.33333,-0.6242676,3.6853333
2022-02-26 06:00:00,279.76514,280.51733,0.0,0.0,7.0,200.29999666666663,-0.75219727,3.0059357
2022-02-26 07:00:00,279.5227,280.51733,0.0,0.0,7.0,187.98333333333332,-0.9946289,0.98020935
2022-02-26 08:00:00,279.12036,280.51733,0.0,0.0,7.0,178.93333166666665,-1.3969727,-0.67085266
2022-02-26 09:00:00,278.8391,280.51733,0.0,0.0,7.0,175.69999833333335,-1.6782227,-0.7583771
2022-02-26 10:00:00,278.81512,280.51733,0.0,0.0,7.0,174.18333500000003,-1.7022095,-0.620697
2022-02-26 11:00:00,279.05917,280.51733,0.0,0.0,7.0,159.66666666666666,-1.4581604,-0.4831543
2022-02-26 12:00:00,279.37106,280.51733,0.0,0.0,7.0,154.016665,-1.1462708,-0.6613922
2022-02-26 13:00:00,279.6964,280.51733,0.0,0.0,7.0,151.23333166666666,-0.82092285,-0.7319336
2022-02-26 14:00:00,280.0254,280.51733,0.0,0.0,7.0,148.016665,-0.49194336,-1.2921143
2022-02-26 15:00:00,280.2885,280.51733,0.0,0.0,7.0,145.36666833333334,-0.2288208,-2.3625488
2022-02-26 16:00:00,280.4566,280.51733,0.0,0.0,7.0,141.6,-0.06072998,-3.4513092
2022-02-26 17:00:00,280.49268,280.51733,0.0,0.0,7.0,124.533335,-0.024658203,-4.8287354
2022-02-26 18:00:00,280.2425,280.51733,0.0,0.0,7.0,116.23333333333332,-0.2748413,-5.939331
2022-02-26 19:00:00,279.71753,280.51733,0.0,0.0,7.0,114.78333333333336,-0.7998047,-6.392166
2022-02-26 20:00:00,279.20752,280.51733,0.0,0.0,7.0,119.9,-1.3098145,-6.5004425
2022-02-26 21:00:00,278.8011,280.51733,0.0,0.0,7.0,122.81666666666666,-1.7162476,-6.8579865
2022-02-26 22:00:00,278.68842,280.39893,0.0,0.0,7.0,123.3,-1.7105103,-7.0150757
2022-02-26 23:00:00,278.47894,280.39893,0.0,0.0,7.0,126.33333666666664,-1.9199829,-6.8125
