Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-03-09 00:00:00,279.92297,280.3369,0.0,0.0,7.0,150.83333333333334,-0.41394043,-1.5509949
2022-03-09 01:00:00,279.5802,280.3369,0.0,0.0,7.0,144.41667166666664,-0.75671387,-2.413147
2022-03-09 02:00:00,279.10962,280.3369,0.0,0.0,7.0,146.333335,-1.2272949,-3.5332794
2022-03-09 03:00:00,278.56702,280.3369,0.0,0.0,7.0,147.249995,-1.7698975,-4.1543884
2022-03-09 04:00:00,278.2688,280.3369,0.0,0.0,7.0,147.75,-2.0681152,-3.8851013
2022-03-09 05:00:00,278.26318,280.3369,0.0,0.0,7.0,152.11666666666667,-2.0737305,-2.8728333
2022-03-09 06:00:00,278.3496,280.3369,0.5,0.6666666666666666,7.0,162.34999666666667,-1.9873047,-1.9668579
2022-03-09 07:00:00,278.43164,280.3369,1.0,1.5,7.0,166.83333166666668,-1.9052734,-1.6371002
2022-03-09 08:00:00,278.43555,280.3369,0.8333333333333334,0.8333333333333334,7.0,161.16666833333332,-1.9013672,-1.6366577
2022-03-09 09:00:00,278.60117,280.3369,0.1666666666666666,0.1666666666666666,7.0,158.59999833333333,-1.7357483,-1.5591583
2022-03-09 10:00:00,279.6015,280.3369,0.0,0.0,7.0,143.38333,-0.7354126,-1.1310425
2022-03-09 11:00:00,280.2119,280.3369,0.0,0.0,7.0,142.116665,-0.125,-1.6626587
2022-03-09 12:00:00,280.8484,280.3369,0.0,0.0,7.0,150.94999833333335,0.5114746,-2.6015015
2022-03-09 13:00:00,281.56763,280.3369,0.0,0.0,7.0,156.55000166666665,1.2307129,-3.090744
2022-03-09 14:00:00,282.15625,280.3369,0.0,0.0,7.0,154.39999666666668,1.8193359,-2.74823
2022-03-09 15:00:00,282.53284,280.3369,0.0,0.0,7.0,149.500005,2.1959229,-2.686264
2022-03-09 16:00:00,282.79822,280.3369,0.0,0.0,7.0,152.10000333333335,2.4613037,-3.88237
2022-03-09 17:00:00,282.989,280.3369,0.0,0.0,7.0,146.883335,2.6520996,-4.3793488
2022-03-09 18:00:00,282.91693,280.3369,0.0,0.0,7.0,149.63333166666666,2.580017,-3.6739655
2022-03-09 19:00:00,282.59796,280.3369,0.0,0.0,7.0,147.783335,2.2610474,-3.3620605
2022-03-09 20:00:00,282.2861,280.3369,0.0,0.0,7.0,147.54999999999998,1.9491882,-3.1432037
2022-03-09 21:00:00,281.99915,280.3369,0.0,0.0,7.0,154.61666833333334,1.6622314,-3.140091
2022-03-09 22:00:00,281.56042,280.30103,0.0,0.0,7.0,156.666665,1.2593994,-2.681549
2022-03-09 23:00:00,281.28174,280.30103,0.8333333333333334,0.8333333333333334,7.0,152.01666666666668,0.9807129,-2.1885834
