Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2022-02-25 00:00:00,279.43756,280.35327,0.0,0.0,7.0,263.73333166666663,-0.91571045,12.576355
2022-02-25 01:00:00,279.45233,280.35327,0.0,0.0,7.0,259.749995,-0.90093994,12.563721
2022-02-25 02:00:00,279.41034,280.35327,0.0,0.0,7.0,254.866665,-0.9429321,13.327972
2022-02-25 03:00:00,279.33136,280.35327,0.0,0.0,7.0,252.2000033333333,-1.0219116,12.861862
2022-02-25 04:00:00,278.99548,280.35327,0.0,0.0,7.0,268.7833416666667,-1.3577881,14.042526
2022-02-25 05:00:00,279.3623,280.35327,0.0,0.0,7.0,281.3333333333333,-0.9909668,13.996292
2022-02-25 06:00:00,279.422,280.35327,0.0,0.0,7.0,283.7833316666667,-0.9312744,12.666351
2022-02-25 07:00:00,279.38068,280.35327,0.0,0.0,7.0,283.3666616666667,-0.9725952,12.333679
2022-02-25 08:00:00,279.3789,280.35327,0.0,0.0,7.0,280.15000333333336,-0.97436523,12.776337
2022-02-25 09:00:00,279.36914,280.35327,0.0,0.0,7.0,287.1833283333333,-0.98413086,12.844788
2022-02-25 10:00:00,279.5481,280.35327,0.0,0.0,7.0,296.966665,-0.8051758,11.277985
2022-02-25 11:00:00,279.6407,280.35327,0.0,0.0,7.0,302.96667,-0.71258545,9.392731
2022-02-25 12:00:00,279.82266,280.35327,0.0,0.0,7.0,305.81667,-0.53060913,8.2855835
2022-02-25 13:00:00,279.9651,280.35327,0.0,0.0,7.0,311.25,-0.3881836,7.59906
2022-02-25 14:00:00,280.02756,280.35327,0.0,0.0,7.0,316.5333366666667,-0.3257141,6.4647675
2022-02-25 15:00:00,280.11673,280.35327,0.0,0.0,7.0,316.5499966666667,-0.23654175,5.2937164
2022-02-25 16:00:00,280.1208,280.35327,0.0,0.0,7.0,309.316665,-0.23248291,5.063553
2022-02-25 17:00:00,280.09668,280.35327,0.0,0.0,7.0,316.7500033333333,-0.2565918,4.668228
2022-02-25 18:00:00,280.08978,280.35327,0.0,0.0,7.0,319.1166666666667,-0.26348877,5.1362915
2022-02-25 19:00:00,280.06274,280.35327,0.0,0.0,7.0,317.24999833333334,-0.29052734,4.517288
2022-02-25 20:00:00,280.02368,280.35327,0.0,0.0,7.0,327.3500016666667,-0.32958984,3.9308014
2022-02-25 21:00:00,279.9922,280.35327,0.0,0.0,7.0,333.41667,-0.36108398,2.9987183
2022-02-25 22:00:00,279.96838,280.51733,0.0,0.0,7.0,327.43333333333334,-0.5489502,1.2895203
2022-02-25 23:00:00,279.8766,280.51733,0.0,0.0,7.0,299.56667166666665,-0.6407471,1.6847229
